position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,tactile12,tactile13,tactile14,tactile15
-0.14447974967179045,-0.4245748266537947,0.22822049502380792,0.2125590872841835,-0.4117687522231583,0.5069903365932954,-0.4964669230809583,-0.22950969532167786,0.26933498292967284,-0.335077762513626,-0.007280889178897687,-0.24230767630510475,0.2510050498609294,-0.27906979133453635,-0.8985483868047596,-0.9,-0.9,-0.9014516148716212,-0.8956451610429212,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8985483871190809,-0.9,-0.8956451612524688,-0.9,-0.8941935484763235
-0.1444668186798551,-0.4245748266537947,0.22823084957498618,0.2125590872841835,-0.4117592707683642,0.5069970749482912,-0.49648703634730784,-0.22978721808760205,0.27044335148937304,-0.33534690316850846,-0.007887632481673679,-0.2538461395242033,0.2532663540907444,-0.2790698013415336,-0.8956451604142786,-0.9,-0.9,-0.9,-0.8956451610429212,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8941935484763235
-0.1444668186798551,-0.4245643477899364,0.22823084957498618,0.2125590872841835,-0.4117592707683642,0.5070038133032867,-0.4964669230809583,-0.22923217255575368,0.27044335148937304,-0.33453948655116794,-0.007280889178897687,-0.2365384446955554,0.257788970637436,-0.2720930528889379,-0.8956451604142786,-0.9,-0.9,-0.9,-0.8941935480572284,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.9,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1444668186798551,-0.4245643477899364,0.22821014047262944,0.2125590872841835,-0.4117782336779525,0.5069835982382996,-0.49648703634730784,-0.22964848978770036,0.2701662542675817,-0.335885176457313,-0.007887632481673679,-0.24230767630510475,0.25326635948211906,-0.27558142544740283,-0.894193547219038,-0.9,-0.9,-0.9014516148716212,-0.8956451610429212,-0.9014516131952405,-0.9,-0.8985483876429499,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8941935484763235
-0.1444668186798551,-0.42455386892607805,0.22822049502380792,0.2125590872841835,-0.4117592707683642,0.5069835982382996,-0.49648703634730784,-0.22923217255575368,0.27099753915713387,-0.335616038476084,-0.008292128016857636,-0.2480769079146541,0.2532663540907444,-0.2790698013415336,-0.8956451604142786,-0.9,-0.9,-0.9014516148716212,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8985483871190809,-0.9,-0.8956451612524688,-0.9,-0.8970967742381618
-0.1444668186798551,-0.4245748266537947,0.22823084957498618,0.2125590872841835,-0.4117687522231583,0.5070038133032867,-0.49650714961365733,-0.22992599049825102,0.2698891638216122,-0.33615431711219534,-0.00849437578444967,-0.2538461395242033,0.2532663540907444,-0.2686046870018044,-0.8956451604142786,-0.9,-0.9,-0.9014516148716212,-0.8956451610429212,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.9,-0.9,-0.8956451612524688,-0.9,-0.8970967742381618
-0.1444668186798551,-0.42455386892607805,0.22822049502380792,0.2125590872841835,-0.4117592707683642,0.5070038133032867,-0.4964669230809583,-0.229370922911029,0.2715517268248947,-0.335077762513626,-0.008089880249265602,-0.2538461395242033,0.2555276637119338,-0.27906979133453635,-0.9,-0.9,-0.9,-0.9,-0.8941935480572284,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9,-0.8985483871190809,-0.9,-0.8912903225049377,-0.9,-0.8970967742381618
-0.1444668186798551,-0.4245643477899364,0.22823084957498618,0.2125590872841835,-0.41174978931357015,0.5069835982382996,-0.49648703634730784,-0.22964846773232672,0.2696120733756425,-0.33534690049485494,-0.0076853847140816445,-0.2480769079146541,0.25778896794174877,-0.2720930528889379,-0.8985483868047596,-0.9,-0.9,-0.9,-0.8941935480572284,-0.9014516131952405,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1444668186798551,-0.42454339006221975,0.22823084957498618,0.2125590872841835,-0.4117782336779525,0.5070038133032867,-0.49647697971413307,-0.22978721808760205,0.2707204487111642,-0.33642345776707794,-0.007887632481673679,-0.2538461395242033,0.257788970637436,-0.2686046803304728,-0.894193547219038,-0.9,-0.9,-0.9,-0.8941935480572284,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9014516128809191,-0.8985483871190809,-0.9,-0.9,-0.9,-0.8970967742381618
-0.1444668186798551,-0.4245643477899364,0.22823084957498618,0.2125590872841835,-0.4117687522231583,0.5070038133032867,-0.49647697971413307,-0.22923215050038015,0.2698891638216122,-0.3348086245323969,-0.00748313694648961,-0.2480769079146541,0.24648243061855057,-0.28255816389300126,-0.8956451604142786,-0.9,-0.9,-0.9029032297432423,-0.8956451610429212,-0.902903226390481,-0.9,-0.9,-0.9,-0.9,-0.9029032257618382,-0.8985483871190809,-0.9,-0.9,-0.9,-0.9
